"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1217176639349460992""",https://twitter.com/arianagrande/status/1217176639349460992,"2020-01-14 20:08:19","""https://t.co/AF5BVkNofz""",Tweet,"Twitter for iPhone",3972,52534,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1217146726311546881""",https://twitter.com/arianagrande/status/1217146726311546881,"2020-01-14 18:09:27","""lmao https://t.co/5aItNs517b""",Reply,"Twitter for iPhone",1711,34645,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216976528480714752""",https://twitter.com/arianagrande/status/1216976528480714752,"2020-01-14 06:53:09","""jesus okay https://t.co/gtKcNHi72r""",Tweet,"Twitter for iPhone",1847,40403,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216976075068067840""",https://twitter.com/arianagrande/status/1216976075068067840,"2020-01-14 06:51:21","""love u https://t.co/bYw3fBtSoN""",Tweet,"Twitter for iPhone",1125,20032,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216975964158058496""",https://twitter.com/arianagrande/status/1216975964158058496,"2020-01-14 06:50:54","""cute. i send my love. https://t.co/FbiqsioLWi""",Tweet,"Twitter for iPhone",1323,24243,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216975644413710336""",https://twitter.com/arianagrande/status/1216975644413710336,"2020-01-14 06:49:38","""because in a unique way, we all very much have been https://t.co/iC7M1YFmSY""",Tweet,"Twitter for iPhone",2102,28989,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216975308412219393""",https://twitter.com/arianagrande/status/1216975308412219393,"2020-01-14 06:48:18","""it’s 10:48 ..... https://t.co/sAnCHw6gZQ""",Tweet,"Twitter for iPhone",1172,21234,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216974917310152705""",https://twitter.com/arianagrande/status/1216974917310152705,"2020-01-14 06:46:45","""lmao please go to sleep https://t.co/WNvRrT3Yso""",Tweet,"Twitter for iPhone",1313,23493,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216974592180228096""",https://twitter.com/arianagrande/status/1216974592180228096,"2020-01-14 06:45:27","""omg. i just. forget they’re here too. i’m here for y’all lol. as if that isn’t evident enough. https://t.co/mXFonKddIs""",Tweet,"Twitter for iPhone",1486,23278,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216974077237161984""",https://twitter.com/arianagrande/status/1216974077237161984,"2020-01-14 06:43:24","""right ? same. love u. see u in an hour. https://t.co/iOpfPnFPux""",Tweet,"Twitter for iPhone",1226,20142,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216973802770321408""",https://twitter.com/arianagrande/status/1216973802770321408,"2020-01-14 06:42:19","""favorite teaser https://t.co/WBKQy8onqw""",Tweet,"Twitter for iPhone",1387,20482,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216973397260812288""",https://twitter.com/arianagrande/status/1216973397260812288,"2020-01-14 06:40:42","""kind of want to pin this so everyone feels the same peace i feel when i watch this as soon as they come to my page https://t.co/aR1DhoL1ff""",Tweet,"Twitter for iPhone",1408,21226,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216972990706962433""",https://twitter.com/arianagrande/status/1216972990706962433,"2020-01-14 06:39:05","""i love u 🥺 https://t.co/OjLQEh3UDy""",Tweet,"Twitter for iPhone",1145,19454,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216972889078910976""",https://twitter.com/arianagrande/status/1216972889078910976,"2020-01-14 06:38:41","""relax i’m crying https://t.co/dSdxOy98Sk""",Tweet,"Twitter for iPhone",1648,23230,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216972470139310081""",https://twitter.com/arianagrande/status/1216972470139310081,"2020-01-14 06:37:01","""how ain’t you sick of me 🥺 https://t.co/sMH8mISoio""",Tweet,"Twitter for iPhone",1277,23192,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216971342349619202""",https://twitter.com/arianagrande/status/1216971342349619202,"2020-01-14 06:32:32","""how could one ever https://t.co/aR1DhoL1ff""",Tweet,"Twitter for iPhone",1143,17999,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216971183528169472""",https://twitter.com/arianagrande/status/1216971183528169472,"2020-01-14 06:31:55","""love you more https://t.co/GEXxyybPXA""",Tweet,"Twitter for iPhone",1102,18344,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216970973489950720""",https://twitter.com/arianagrande/status/1216970973489950720,"2020-01-14 06:31:04","""but but ..... i gave u a tour does that count https://t.co/QSvxU3Wxuq""",Tweet,"Twitter for iPhone",2203,43623,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216970760243122176""",https://twitter.com/arianagrande/status/1216970760243122176,"2020-01-14 06:30:14","""we can’t explain but @VictoriaMonet can do the honors https://t.co/YkcarMq94B""",Tweet,"Twitter for iPhone",1106,18413,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216970645776371713""",https://twitter.com/arianagrande/status/1216970645776371713,"2020-01-14 06:29:46","""hbd my lovvvvvvvvve https://t.co/UxQST50dd5""",Tweet,"Twitter for iPhone",949,16633,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216970343966892032""",https://twitter.com/arianagrande/status/1216970343966892032,"2020-01-14 06:28:34","""this shit is so silly i forgot ab this""",Reply,"Twitter for iPhone",936,17414,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216970188110696448""",https://twitter.com/arianagrande/status/1216970188110696448,"2020-01-14 06:27:57","""HAHAHAHAHAHA THIS IS SO BAD aw i miss screaming in courtney’s ears https://t.co/cx0xP5WKnM""",Tweet,"Twitter for iPhone",3236,41768,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216969658693124096""",https://twitter.com/arianagrande/status/1216969658693124096,"2020-01-14 06:25:51","""i love u more. not sure how it’s possible to already miss y’all this much but .... https://t.co/y5rZB2TTbo""",Tweet,"Twitter for iPhone",1251,19017,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216969523753996288""",https://twitter.com/arianagrande/status/1216969523753996288,"2020-01-14 06:25:19","""imagine y’all finding this in the stems https://t.co/toQgTL5RtF""",Tweet,"Twitter for iPhone",1123,18231,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216967796061425667""",https://twitter.com/arianagrande/status/1216967796061425667,"2020-01-14 06:18:27","""omg i forgot about this. that sound scotty makes. thank u for bringing this back. https://t.co/lpFTg76L0T""",Tweet,"Twitter for iPhone",2753,35808,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216941532390944768""",https://twitter.com/arianagrande/status/1216941532390944768,"2020-01-14 04:34:05","""miss u https://t.co/bZkXLXYaRL""",Tweet,"Twitter for iPhone",1380,22254,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216940207997505537""",https://twitter.com/arianagrande/status/1216940207997505537,"2020-01-14 04:28:49","""me neither but missing aaron hours https://t.co/bILqOirlUy""",Tweet,"Twitter for iPhone",1898,32369,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216933204982022145""",https://twitter.com/arianagrande/status/1216933204982022145,"2020-01-14 04:01:00","""mine too https://t.co/3UKgKe8dPl""",Tweet,"Twitter for iPhone",3101,42502,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216905981730246656""",https://twitter.com/arianagrande/status/1216905981730246656,"2020-01-14 02:12:49","""@LizGillies absolutely no one""",Reply,"Twitter for iPhone",680,12054,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216847123401986048""",https://twitter.com/arianagrande/status/1216847123401986048,"2020-01-13 22:18:56","""🛸 https://t.co/3RX9dfGPBv""",Tweet,"Twitter for iPhone",1465,25472,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216845180625506304""",https://twitter.com/arianagrande/status/1216845180625506304,"2020-01-13 22:11:13","""everybody go see @TAYLAPARX on tour 🛸 https://t.co/qOYNHCz5BE""",Tweet,"Twitter for iPhone",1823,23488,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216273863761223681""",https://twitter.com/arianagrande/status/1216273863761223681,"2020-01-12 08:21:01","""@AlfredoFlores ur hoooome""",Reply,"Twitter for iPhone",548,8376,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216085437837504513""",https://twitter.com/arianagrande/status/1216085437837504513,"2020-01-11 19:52:16","""same https://t.co/gZeHa1zHOo""",Tweet,"Twitter for iPhone",1511,26761,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216085261966176256""",https://twitter.com/arianagrande/status/1216085261966176256,"2020-01-11 19:51:34","""love uuuu https://t.co/e8aFxpOjgw""",Tweet,"Twitter for iPhone",1677,27718,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216084674235101184""",https://twitter.com/arianagrande/status/1216084674235101184,"2020-01-11 19:49:14","""it’s an exciting day. i’m excited to share this w you. https://t.co/7xxSOrd4he""",Tweet,"Twitter for iPhone",1781,32138,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216084555624378369""",https://twitter.com/arianagrande/status/1216084555624378369,"2020-01-11 19:48:46","""i hope. we’ll all just pile up on top of each other in the seats i’m allotted. https://t.co/AkY9vNDXrU""",Tweet,"Twitter for iPhone",1581,26273,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216081654311030785""",https://twitter.com/arianagrande/status/1216081654311030785,"2020-01-11 19:37:14","""performing aside. creating is just too much fun for us. that’s what happens when you’re constantly inspired by the family you hang out with everyday @tbhits. 🖤 
the greatest feeling in the world. https://t.co/EfoK1RBxWA""",Tweet,"Twitter for iPhone",2134,27815,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216080346661281792""",https://twitter.com/arianagrande/status/1216080346661281792,"2020-01-11 19:32:02","""love u more https://t.co/gvLSUa51tJ""",Tweet,"Twitter for iPhone",1205,19867,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216080235835215872""",https://twitter.com/arianagrande/status/1216080235835215872,"2020-01-11 19:31:36","""not a doubt in my mind 
you’ll build ya own damn pit 😭 https://t.co/GqdFHv8ups""",Tweet,"Twitter for iPhone",1850,28317,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216079799539527680""",https://twitter.com/arianagrande/status/1216079799539527680,"2020-01-11 19:29:52","""screaming https://t.co/G4PsJJ7hoU""",Tweet,"Twitter for iPhone",1838,27181,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216078899320254467""",https://twitter.com/arianagrande/status/1216078899320254467,"2020-01-11 19:26:17","""lmaooo https://t.co/3bbWEvKOVm""",Tweet,"Twitter for iPhone",2074,31666,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216078842894282752""",https://twitter.com/arianagrande/status/1216078842894282752,"2020-01-11 19:26:04","""it’s been a really nice process. grateful. https://t.co/Gq55KuGR6b""",Tweet,"Twitter for iPhone",1748,26122,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216078174594879488""",https://twitter.com/arianagrande/status/1216078174594879488,"2020-01-11 19:23:25","""my god i love you https://t.co/5dUHYs8rae""",Tweet,"Twitter for iPhone",1717,30163,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216078004880756736""",https://twitter.com/arianagrande/status/1216078004880756736,"2020-01-11 19:22:44","""love u more https://t.co/duAB1pBIq1""",Tweet,"Twitter for iPhone",1266,20787,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216077736361390080""",https://twitter.com/arianagrande/status/1216077736361390080,"2020-01-11 19:21:40","""me too 🤍 @RecordingAcad https://t.co/VFVuGWfqvW""",Tweet,"Twitter for iPhone",1336,21046,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216077277110272000""",https://twitter.com/arianagrande/status/1216077277110272000,"2020-01-11 19:19:51","""well i’m lucky as hell ... love u more https://t.co/MkJ7aSnyXM""",Tweet,"Twitter for iPhone",1422,21969,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216077071765495808""",https://twitter.com/arianagrande/status/1216077071765495808,"2020-01-11 19:19:02","""love you more https://t.co/b8Y85L7fBQ""",Tweet,"Twitter for iPhone",1237,20668,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1216076609347653633""",https://twitter.com/arianagrande/status/1216076609347653633,"2020-01-11 19:17:11","""😭 https://t.co/E6JmeTHd14""",Tweet,"Twitter for iPhone",1496,22873,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
