"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1207604007834963970""",https://twitter.com/nytimes/status/1207604007834963970,"2019-12-19 10:10:06","""Museums typically have about 6 or 7% of their collections on show. But one in the Netherlands has an ambitious plan to make 100% available – and others are watching, to see what they can learn. https://t.co/DoVdgFFUbt""",Tweet,SocialFlow,75,233,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207601483866349569""",https://twitter.com/nytimes/status/1207601483866349569,"2019-12-19 10:00:04","""This week, “Star Wars: The Rise of Skywalker,” the ninth film in a trilogy of trilogies, hits theaters, and fans and critics have begun sharing their reviews. We’ve broken down some of the critics’ thoughts. https://t.co/7iD4zwD2IY""",Tweet,SocialFlow,29,123,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207596448172445696""",https://twitter.com/nytimes/status/1207596448172445696,"2019-12-19 09:40:03","""In Qatar, the best falcons are worth a few million to the men who plow fortunes into a centuries-old pastime. When these treasured birds are injured or ill, they wind up at this dedicated state-of-the-art hospital. https://t.co/E3b8Aif6Lr""",Tweet,SocialFlow,174,737,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207591422427316225""",https://twitter.com/nytimes/status/1207591422427316225,"2019-12-19 09:20:05","""4 companies marketing e-cigarettes broke rules barring online promotions, a British advertising regulator said https://t.co/hkDmI2NkEm""",Tweet,SocialFlow,25,106,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207588909791817728""",https://twitter.com/nytimes/status/1207588909791817728,"2019-12-19 09:10:06","""A German court told a woman to stop posting signs outside her neighbor's cheese store that complained about the smell emanating from his products https://t.co/7kbqnjOaAQ""",Tweet,SocialFlow,81,407,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207586414537453573""",https://twitter.com/nytimes/status/1207586414537453573,"2019-12-19 09:00:11","""The Bank of England said that an audio feed from its news conferences had been hacked and released to some investors before it had been made public, giving them a leg up on the rest of the market https://t.co/UTbiG4Axhl""",Tweet,SocialFlow,73,140,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207581342784987137""",https://twitter.com/nytimes/status/1207581342784987137,"2019-12-19 08:40:02","""Scientists based in the United States are the third most likely to work during holidays, behind only their counterparts in Belgium and Japan, according to a study https://t.co/22G0CntSwu""",Tweet,SocialFlow,100,265,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207576314858889217""",https://twitter.com/nytimes/status/1207576314858889217,"2019-12-19 08:20:03","""It’s that time of year: You don’t know what to get for someone on your holiday gift list, but you do know you’re running out of time. We can help. https://t.co/76nE3a1JVe""",Tweet,SocialFlow,13,103,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207573800004603904""",https://twitter.com/nytimes/status/1207573800004603904,"2019-12-19 08:10:04","""The Indonesian government, stung by a report that found burning plastic for fuel is poisoning residents in an East Java village, is allowing the illegal burning to continue while it challenges the environmental study https://t.co/huIyMZKbSE""",Tweet,SocialFlow,191,238,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207571306503442435""",https://twitter.com/nytimes/status/1207571306503442435,"2019-12-19 08:00:09","""Europe morning briefing: Here's what you need to know to start your day https://t.co/hL8d2dl0b8""",Tweet,SocialFlow,27,82,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207566247795339265""",https://twitter.com/nytimes/status/1207566247795339265,"2019-12-19 07:40:03","""India’s Supreme Court rejected the final appeal of 1 of the 4 men sentenced to death for the 2012 gang rape and murder of a woman on a bus in New Delhi, paving the way for the 4 to be hanged https://t.co/qJL9GYWRTj""",Tweet,SocialFlow,136,658,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207561210331308033""",https://twitter.com/nytimes/status/1207561210331308033,"2019-12-19 07:20:02","""The Jacksonville Jaguars fired their top executive, Tom Coughlin, parting ways with him a little more than a day after the NFL players union won a fight to overturn millions of dollars in fines he had imposed https://t.co/4jAobcIZNb""",Tweet,SocialFlow,52,134,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207556194480664576""",https://twitter.com/nytimes/status/1207556194480664576,"2019-12-19 07:00:06","""In Opinion

The editorial board writes, ""The law has nothing to do with helping migrants and everything to do with the campaign by Prime Minister Narendra Modi and his home minister to marginalize Muslims and turn India into a homeland for Hindus""
https://t.co/hEOQEaiVFj""",Tweet,SocialFlow,498,816,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207551147269140481""",https://twitter.com/nytimes/status/1207551147269140481,"2019-12-19 06:40:03","""Ordinarily, the season finale of “Survivor” is a festive occasion. The contestants gather to reminisce, and the winner is announced and awarded $1 million. But this season offended die-hard fans and even some former cast members. https://t.co/mxXi4FabYo""",Tweet,SocialFlow,20,122,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207546119514939394""",https://twitter.com/nytimes/status/1207546119514939394,"2019-12-19 06:20:04","""University students in Shanghai staged protests against Communist Party incursions into academic independence. The protests came after 3 universities adopted vows of loyalty to the party. https://t.co/4rQcZunMZG""",Tweet,SocialFlow,100,320,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207541092738056193""",https://twitter.com/nytimes/status/1207541092738056193,"2019-12-19 06:00:06","""Read The New York Times review for ""Cats"" https://t.co/Ch61WArcL4""",Tweet,SocialFlow,22,162,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207536044616376321""",https://twitter.com/nytimes/status/1207536044616376321,"2019-12-19 05:40:02","""The House impeachment debate took longer than expected. Two TV networks seemed reluctant to leave their scheduled prime-time shows. CBS cut away from the proceedings for the season finale of “Survivor.” https://t.co/ow1uhrJ7dE""",Tweet,SocialFlow,87,221,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207531014781882369""",https://twitter.com/nytimes/status/1207531014781882369,"2019-12-19 05:20:03","""A report by the Department of Investigation found that while NYC Mayor Bill de Blasio’s administration did not violate the law, it did interfere with its own education department’s probe into yeshivas https://t.co/fqKZYQAo5a""",Tweet,SocialFlow,42,120,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207526020741550082""",https://twitter.com/nytimes/status/1207526020741550082,"2019-12-19 05:00:12","""News analysis: For the most unpredictable of presidents, it was the most predictable of outcomes. Is anyone really surprised that President Trump was impeached? His defiant disregard for red lines arguably made him an impeachment waiting to happen.
https://t.co/EFz2vhRWHr""",Tweet,SocialFlow,209,862,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207520964822675458""",https://twitter.com/nytimes/status/1207520964822675458,"2019-12-19 04:40:07","""The House approved 2 articles of impeachment against President Trump. What happens next? Here's what we know. https://t.co/u8Kvn2iLEl""",Tweet,SocialFlow,152,419,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207515938414845957""",https://twitter.com/nytimes/status/1207515938414845957,"2019-12-19 04:20:08","""Representatives Jeff Van Drew of New Jersey, Jared Golden of Maine and Collin Peterson of Minnesota were the only Democrats to oppose one or both of the charges against President Trump https://t.co/c4RRFKQgG7""",Tweet,SocialFlow,149,252,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207513434574733312""",https://twitter.com/nytimes/status/1207513434574733312,"2019-12-19 04:10:11","""More than a decade after one of the worst political massacres in the Philippines, a court found the leaders of a powerful political dynasty guilty in the killings https://t.co/9gcrFiyNDW""",Tweet,SocialFlow,126,308,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207505314519691264""",https://twitter.com/nytimes/status/1207505314519691264,"2019-12-19 03:37:56","""Breaking News: Nancy Pelosi may wait to send the articles of impeachment against President Trump to the Senate, making the timing of a trial uncertain. She indicated that she wanted certain assurances about the fairness of a trial. https://t.co/qvlnC6gkvF""",Tweet,SocialFlow,974,4084,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207500829789499392""",https://twitter.com/nytimes/status/1207500829789499392,"2019-12-19 03:20:06","""In Opinion

The editorial board writes, ""Impeachment in the House is unlikely to protect the country from President Trump’s abuse of power, because his fellow party leaders prize their power more than the principles they say they stand for""
https://t.co/wecgM1Yc3D""",Tweet,SocialFlow,723,1974,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207498501258665985""",https://twitter.com/tomjolly/status/1207498501258665985,"2019-12-19 03:10:51","""Updated set of impeachment moments reported by @nytimes. https://t.co/kCtNDjcmT5""",Retweet,"Twitter for iPhone",3062,7899,"""12685742""","""Tom Jolly""",tomjolly,Verified,https://twitter.com/tomjolly,"Not Protected"
"""1207497046770540546""",https://twitter.com/nytimes/status/1207497046770540546,"2019-12-19 03:05:04","""President Trump used a rally in Michigan, a vital electoral state, to deliver his response after he became the third president in U.S. history to be impeached by the House of Representatives https://t.co/XA5DDgg4LB""",Tweet,SocialFlow,83,274,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1207494007758176258""",https://twitter.com/nytimes/status/1207494007758176258,"2019-12-19 02:53:00","""See how each House member voted on the articles of impeachment against President Trump https://t.co/PognyhcjEP""",Reply,TweetDeck,348,967,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
