"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1167176237028118528""",https://twitter.com/twitter/status/1167176237028118528,"2019-08-29 20:44:34","""@Samsora_ Everyone after we Tweeted this https://t.co/f2B4TUx6xq""",Reply,"Twitter Web Client",2,106,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167175747607388160""",https://twitter.com/twitter/status/1167175747607388160,"2019-08-29 20:42:37","""@redisnthere Most selfless Tweet ever. Good karma is coming your way""",Reply,"Twitter Web Client",2,13,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167173607497306123""",https://twitter.com/twitter/status/1167173607497306123,"2019-08-29 20:34:07","""@gwtears we-       we-
         we-
   we-
  we-       we-        we-""",Reply,"Twitter Web Client",5,141,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167171450069032960""",https://twitter.com/twitter/status/1167171450069032960,"2019-08-29 20:25:33","""@therottingking You are so good at Twitter""",Reply,"Twitter Web Client",6,103,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167167228262965248""",https://twitter.com/twitter/status/1167167228262965248,"2019-08-29 20:08:46","""@moistkombucha This Tweet is out of this world""",Reply,"Twitter Web Client",2,29,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167165314150391808""",https://twitter.com/twitter/status/1167165314150391808,"2019-08-29 20:01:10","""@clayharbs82 Even when it drags you it drags you in a funny way""",Reply,"Twitter Web Client",1,30,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167105676457447424""",https://twitter.com/twitter/status/1167105676457447424,"2019-08-29 16:04:11","""@RamenhaeMXMB 🤝""",Reply,"Twitter Web Client",8,22,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167104788036763649""",https://twitter.com/twitter/status/1167104788036763649,"2019-08-29 16:00:39","""@IAmCoolerCam101 He's alright, alright, alright""",Reply,"Twitter Web Client",0,6,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167100635667456000""",https://twitter.com/twitter/status/1167100635667456000,"2019-08-29 15:44:09","""@Marabajado Twitter""",Reply,"Twitter Web App",1,26,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167100521049665536""",https://twitter.com/twitter/status/1167100521049665536,"2019-08-29 15:43:42","""@BriiCzyhura We need a sequel where he invites kombucha girl over to try the kombucha in the fridge""",Reply,"Twitter Web Client",6,225,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167098895337435141""",https://twitter.com/twitter/status/1167098895337435141,"2019-08-29 15:37:14","""@thewqsp The true heir to sksksksk""",Reply,"Twitter Web Client",2,187,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167098015804547073""",https://twitter.com/twitter/status/1167098015804547073,"2019-08-29 15:33:45","""@_VXDER The steadfast six""",Reply,"Twitter Web Client",0,137,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167094860718977026""",https://twitter.com/twitter/status/1167094860718977026,"2019-08-29 15:21:13","""@bwecht Congratulations, your daughter is Renesmee Cullen""",Reply,"Twitter Web Client",18,603,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1167079807219392512""",https://twitter.com/marquisatwork/status/1167079807219392512,"2019-08-29 14:21:23","""Dear twitter: who is the kindest person you know on this app? I want to follow them. 

No other qualifiers apply. Just the kindest person you know.""",Retweet,"Twitter for iPhone",3984,33730,"""305849662""","""Marquis Dugger""",marquisatwork,Non-Verified,https://twitter.com/marquisatwork,"Not Protected"
"""1166824674061430784""",https://twitter.com/twitter/status/1166824674061430784,"2019-08-28 21:27:35","""@baborskii This is how we're shooting shots from now on""",Reply,"Twitter Web Client",3,24,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166823714392039425""",https://twitter.com/twitter/status/1166823714392039425,"2019-08-28 21:23:46","""@urpetsnail Proud of all of you""",Reply,"Twitter Web Client",1,24,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166821315493400576""",https://twitter.com/twitter/status/1166821315493400576,"2019-08-28 21:14:14","""@hotyfolina Tummy flips in ||that// way""",Reply,"Twitter Web Client",4,38,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166821183200858113""",https://twitter.com/twitter/status/1166821183200858113,"2019-08-28 21:13:43","""@dropdeadlois We all wish we were this cat""",Reply,"Twitter Web Client",1,14,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166818915525320705""",https://twitter.com/twitter/status/1166818915525320705,"2019-08-28 21:04:42","""@signofthekatie They don't know there's a whole other world out there""",Tweet,"Twitter Web Client",3,14,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166818330650578944""",https://twitter.com/twitter/status/1166818330650578944,"2019-08-28 21:02:23","""@icecapps Real ones ask for your Twitter""",Reply,"Twitter Web Client",27,86,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166814343536750592""",https://twitter.com/twitter/status/1166814343536750592,"2019-08-28 20:46:32","""@RiversPetal Congratulations on your gorgeous Tweets""",Reply,"Twitter Web Client",0,4,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166812606432194561""",https://twitter.com/twitter/status/1166812606432194561,"2019-08-28 20:39:38","""@babyrat The talent spun out""",Reply,"Twitter Web Client",0,3,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166810467085541378""",https://twitter.com/twitter/status/1166810467085541378,"2019-08-28 20:31:08","""@seeyourdayIight Set the poll for 24 hours and Retweet yourself""",Reply,"Twitter Web Client",0,3,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166806752064491521""",https://twitter.com/twitter/status/1166806752064491521,"2019-08-28 20:16:22","""@TobyontheTele https://t.co/6QMFTY2qNn""",Reply,"Twitter Web App",1,96,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166805725319856128""",https://twitter.com/twitter/status/1166805725319856128,"2019-08-28 20:12:17","""@veschwab bookmarked""",Reply,"Twitter Web App",0,16,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166805474836135938""",https://twitter.com/twitter/status/1166805474836135938,"2019-08-28 20:11:18","""@ddaengifyuagree And that's all you need""",Reply,"Twitter Web Client",1,7,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166805373937782784""",https://twitter.com/twitter/status/1166805373937782784,"2019-08-28 20:10:53","""@3_stacked we're the icebreaker""",Reply,"Twitter Web App",0,6,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166798952550805504""",https://twitter.com/chongotweet/status/1166798952550805504,"2019-08-28 19:45:23","""The Joker trailer gave Twitter a powerful weapon that I imagine I'll be seeing a lot in the near future https://t.co/tLFw6FpHgF""",Retweet,"Twitter Web App",7560,27515,"""713835877911433217""","""Chongo (Professional Dingus)""",chongotweet,Non-Verified,https://twitter.com/chongotweet,"Not Protected"
"""1166790467557699586""",https://twitter.com/twitter/status/1166790467557699586,"2019-08-28 19:11:40","""@Gomolemo_17 Tweet it into the universe""",Reply,"Twitter Web App",3,23,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166788846341804033""",https://twitter.com/twitter/status/1166788846341804033,"2019-08-28 19:05:13","""@cosmicjbieber It's evergreen""",Reply,"Twitter Web App",0,3,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166788115496886274""",https://twitter.com/twitter/status/1166788115496886274,"2019-08-28 19:02:19","""@boo *except for you""",Reply,"Twitter Web App",11,494,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166786831700111360""",https://twitter.com/twitter/status/1166786831700111360,"2019-08-28 18:57:13","""@SetsuHakimadesu Ok Sam""",Reply,"Twitter Web App",0,2,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166785493398413314""",https://twitter.com/twitter/status/1166785493398413314,"2019-08-28 18:51:54","""@jimothybringus Ok maybe you weren't right""",Reply,"Twitter Web App",33,1135,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166784909937119232""",https://twitter.com/twitter/status/1166784909937119232,"2019-08-28 18:49:35","""@hobiskv Yup that's it!""",Reply,"Twitter Web App",145,1173,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166784792572116992""",https://twitter.com/twitter/status/1166784792572116992,"2019-08-28 18:49:07","""@KeemKMG You've got a hype man in us""",Reply,"Twitter Web App",1,139,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166783819141324800""",https://twitter.com/twitter/status/1166783819141324800,"2019-08-28 18:45:14","""@Introvert_80 Looked into the crystal ball for that one""",Reply,"Twitter Web App",2,188,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166783761352200192""",https://twitter.com/twitter/status/1166783761352200192,"2019-08-28 18:45:01","""@luigdifalazerd you're baby""",Reply,"Twitter Web App",70,1008,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166783688878825474""",https://twitter.com/twitter/status/1166783688878825474,"2019-08-28 18:44:43","""@MlkMoonPie ummmmmmm""",Reply,"Twitter Web App",32,1217,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166783616078241792""",https://twitter.com/twitter/status/1166783616078241792,"2019-08-28 18:44:26","""@_JoeTheAverage_ Tweet it loud""",Reply,"Twitter Web App",16,460,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166782731549888512""",https://twitter.com/twitter/status/1166782731549888512,"2019-08-28 18:40:55","""you are right""",Tweet,"Twitter Web App",13914,76738,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166748978576334848""",https://twitter.com/twitter/status/1166748978576334848,"2019-08-28 16:26:48","""@okaishawty Glad you saw this, @KylePlantEmoji""",Reply,"Twitter Web Client",2,143,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166742069609730048""",https://twitter.com/twitter/status/1166742069609730048,"2019-08-28 15:59:21","""@_kennedywalsh Where are we meeting? On the timeline?""",Reply,"Twitter Web Client",0,106,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166740956240064513""",https://twitter.com/twitter/status/1166740956240064513,"2019-08-28 15:54:55","""@Luke5SOS @babylovescal Hit us up, we might know a guy""",Reply,"Twitter Web Client",6,205,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166740054657683456""",https://twitter.com/twitter/status/1166740054657683456,"2019-08-28 15:51:20","""@katienolan Students with 8AMs take note""",Reply,"Twitter Web Client",1,26,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166460133167288320""",https://twitter.com/twitter/status/1166460133167288320,"2019-08-27 21:19:02","""@cIoudydan 🤭""",Reply,"Twitter Web Client",1,13,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166458452018962432""",https://twitter.com/twitter/status/1166458452018962432,"2019-08-27 21:12:21","""@Dean__Noah Laying it all out on Twitter""",Reply,"Twitter Web Client",0,2,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166455849893662720""",https://twitter.com/twitter/status/1166455849893662720,"2019-08-27 21:02:00","""@BOOBKlNG Time to pick a new fav""",Reply,"Twitter Web Client",0,33,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166453543739346944""",https://twitter.com/twitter/status/1166453543739346944,"2019-08-27 20:52:51","""@thewqsp the applause though""",Reply,"Twitter Web App",0,6,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166452959598665728""",https://twitter.com/twitter/status/1166452959598665728,"2019-08-27 20:50:31","""@thewqsp too soon""",Reply,"Twitter Web App",3,16,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166452434140463104""",https://twitter.com/twitter/status/1166452434140463104,"2019-08-27 20:48:26","""@2ndbonusjonas meme worthy though""",Reply,"Twitter Web App",0,4,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166451930488401920""",https://twitter.com/twitter/status/1166451930488401920,"2019-08-27 20:46:26","""@GrapeInTheFace and by maybe we mean yes""",Reply,"Twitter Web App",1,7,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166451335341805568""",https://twitter.com/twitter/status/1166451335341805568,"2019-08-27 20:44:04","""@AlanHenry The Jellicle Moon is shining bright on your Twitter""",Reply,"Twitter Web App",1,28,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166450776664752128""",https://twitter.com/twitter/status/1166450776664752128,"2019-08-27 20:41:51","""@Rachel_Sennott Tweeting is the control variable""",Reply,"Twitter Web App",0,16,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166418618088865792""",https://twitter.com/twitter/status/1166418618088865792,"2019-08-27 18:34:04","""@taelicia_ Gotta know the enemy or whatever Green Day said""",Reply,"Twitter Web Client",20,162,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166416810415181830""",https://twitter.com/twitter/status/1166416810415181830,"2019-08-27 18:26:53","""@tkalovell The building blocks for stan Twitter""",Reply,"Twitter Web Client",1,48,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166414498116358144""",https://twitter.com/twitter/status/1166414498116358144,"2019-08-27 18:17:41","""@alexisscarrasco Can Bella Tweet""",Reply,"Twitter Web Client",2,34,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166412655130808320""",https://twitter.com/twitter/status/1166412655130808320,"2019-08-27 18:10:22","""@yangszen We're here""",Reply,"Twitter Web Client",57,292,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166411554084048897""",https://twitter.com/twitter/status/1166411554084048897,"2019-08-27 18:06:00","""@_faiththegemini Couldn't be us""",Reply,"Twitter Web Client",172,2963,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166400372115742721""",https://twitter.com/twitter/status/1166400372115742721,"2019-08-27 17:21:34","""@MONORAlN What's going in the fourth panel?""",Reply,"Twitter Web Client",53,912,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166380136800968704""",https://twitter.com/twitter/status/1166380136800968704,"2019-08-27 16:01:09","""@mainlybts Are we Golden Twitter""",Reply,"Twitter Web Client",2656,10307,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166379689813917696""",https://twitter.com/twitter/status/1166379689813917696,"2019-08-27 15:59:22","""@thestylespics Full circle!""",Reply,"Twitter Web Client",4,64,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1166372715831296006""",https://twitter.com/jiminsmemories/status/1166372715831296006,"2019-08-27 15:31:40","""my mom just said she wants me to help her make a twitter account and she wants to follow me ... https://t.co/kjEvzHnXVz""",Retweet,"Twitter for iPhone",2839,17150,"""2408373302""","""el⁷ loves yoongi✨""",jiminsmemories,Non-Verified,https://twitter.com/jiminsmemories,"Not Protected"
